"ID1","ID2","prop_shared","smouse_dist","abs_difference_pine","abs_difference_oak","elev","evi8","mtwm","mtwm_invert","topo_dist","abs_difference_pine_standardized","abs_difference_oak_standardized","elev_standardized","evi8_standardized","mtwm_standardized","mtwm_invert_standardized","topo_dist_standardized"
110,114,0.186394339015761,1621.05655939291,0.060600181589097,0.122314436826395,151.646425,1746.234765,114.5224417,112.1345184,2418.967724743,-0.426055760874106,-0.580333943633946,-0.968024018955172,-0.411611611367029,-0.651694280278158,-0.697778252734321,-1.08817385560256
110,115,0.196206566783551,1668.8115502871,0.053695122321885,0.137769507350496,132.1116815,1658.000728,82.48209176,80.28018181,2300.68854897219,-0.457541544196518,-0.480594109164777,-1.46264186262797,-0.460073110698172,-0.876700864856962,-0.921479895531801,-1.10887398877623
110,116,0.202331961591221,1804.23691365766,0.162323610305275,0.201649935380987,139.1248486,2080.637969,-1,-1,3038.44933766495,0.0377841152843507,-0.068339547941966,-1.28506914004172,-0.227944613936341,-1.46296226261284,-1.49228161812937,-0.979757882946722
110,117,0.205562870309414,1845.13892222108,0.152103867868009,0.270739736282886,142.0764116,2069.513232,-1,-1,3081.29557319454,-0.00881600551672149,0.377533882057416,-1.21033584617869,-0.234054743915826,-1.46296226261284,-1.49228161812937,-0.97225932899018
110,119,0.228736436821841,2111.82900080222,0.074461501789015,0.109691607600333,291.4268745,6773.350368,582.1927575,587.0880075,23952.9625654225,-0.362850724177382,-0.661795810506484,2.57120364069156,2.34947206694596,2.63256761648964,2.63765067587879,2.6805078084199
110,121,0.22551411641687,2075.49222130887,0.181286092077341,0.251567504613684,280.9277283,6522.047514,554.1436734,556.6225428,21482.1901957005,0.124249498016904,0.253805219020338,2.3053662595225,2.21144695209107,2.43559009827516,2.42370258492661,2.24809595940458
110,122,0.237670343932511,2160.16631964918,0.165126306476011,0.299193178348615,274.5149231,6522.047514,554.1436734,556.6225428,21431.040992077,0.0505638874681118,0.561159158777335,2.14299464302711,2.21144695209107,2.43559009827516,2.42370258492661,2.23914429635963
110,124,0.224853037230568,2023.02117996386,0.121650395180559,0.232386476268602,274.308258,6423.250361,564.4718768,567.286224,21816.6371058541,-0.147678165180584,0.13001978632991,2.13776190239121,2.15718378646001,2.50812094691511,2.49858981404748,2.30662778070435
110,125,0.223908918406072,1954.22177849463,0.120837151426746,0.187616746225604,284.1383717,6490.975568,564.4718768,567.286224,21992.9670586236,-0.151386405129001,-0.158903221608143,2.38665944442202,2.19438105392418,2.50812094691511,2.49858981404748,2.33748742680053
110,126,0.222081619740588,1960.81997507468,0.117968610249128,0.192126895122359,278.7109644,6490.975568,564.4718768,567.286224,22072.5854354065,-0.164466418272229,-0.129796819039992,2.24923800884187,2.19438105392418,2.50812094691511,2.49858981404748,2.35142150261511
110,127,0.218659942363112,1967.75762636015,0.302228637927086,0.243542976164743,282.3252267,6389.022839,554.1436734,556.6225428,21473.4569649252,0.675724966325733,0.202018645937905,2.34075078582274,2.13838472556575,2.43559009827516,2.42370258492661,2.24656754970011
110,129,0.236577708006279,2113.27106690211,0.652774342189354,0.445456868659672,274.3056438,6522.189465,563.1283395,566.3122155,22046.6587058682,2.27414804451902,1.50507696476375,2.13769571109635,2.21152491699584,2.4986858209039,2.49174969980014,2.34688404493752
110,130,0.211762745751416,1884.25611443578,0.654100002887873,0.446691631603087,276.5344608,6522.189465,563.1283395,566.3122155,22097.8645849849,2.28019281023317,1.51304555030937,2.19412914512026,2.21152491699584,2.4986858209039,2.49174969980014,2.35584562680587
110,131,0.225697948200471,2028.79635236985,0.219665600259297,0.540000924345292,266.3772922,6504.442188,545.1131488,546.9996482,20501.3751832307,0.299252902314361,2.1152203121799,1.93695060419122,2.20177743539228,2.37217232971127,2.3561244288283,2.0764427394312
110,132,0.230926860025221,2003.52057781812,0.163020627719738,0.46383895367242,269.3201957,6421.163643,554.1436734,556.6225428,20808.1169080042,0.040962384787109,1.62370638890714,2.01146464033954,2.15603768132417,2.43559009827516,2.42370258492661,2.13012585407375
110,133,0.222901254422644,1938.29947805045,0.162016611765463,0.463121873539482,269.3201957,6421.163643,554.1436734,556.6225428,20808.1169080042,0.0363842591599108,1.61907868736098,2.01146464033954,2.15603768132417,2.43559009827516,2.42370258492661,2.13012585407375
110,134,0.226155835758164,2056.58128250545,0.249252269687585,0.553000577779135,268.8798284,6504.442188,545.1131488,546.9996482,20457.1063218264,0.434162600667615,2.19911402716658,2.00031458227249,2.20177743539228,2.37217232971127,2.3561244288283,2.06869521058223
110,135,0.222908577479703,2016.31194741025,0.249252269687585,0.553000577779135,268.8798284,6504.442188,545.1131488,546.9996482,20457.1063218264,0.434162600667615,2.19911402716658,2.00031458227249,2.20177743539228,2.37217232971127,2.3561244288283,2.06869521058223
110,136,0.217882504841833,1897.52538313534,0.536094448826817,0.302700352090209,283.9476168,6587.91579,572.151112,576.0210028,22772.8945030821,1.74210947709651,0.583792826342663,2.3818295485338,2.24762432220639,2.56204914956474,2.55993104969091,2.47398315278845
110,137,0.223135064081499,1995.91882037347,0.251969795879236,0.480266075263157,267.0791559,6438.420556,545.1131488,546.9996482,20503.3631396339,0.446554013620374,1.72971938869967,1.95472172618452,2.16551583631109,2.37217232971127,2.3561244288283,2.07679065327166
110,138,0.210108303249097,1949.46741664898,0.286361887151448,0.481938339670216,268.2533687,6361.937605,545.1131488,546.9996482,20592.009927194,0.603375539967491,1.74051140513781,1.98445268237286,2.12350848172603,2.37217232971127,2.3561244288283,2.092304798479
110,140,0.23037323037323,2039.79332705485,0.541275746500713,0.318375137461693,282.9805858,6548.599851,572.151112,576.0210028,22703.0751446265,1.76573522882088,0.684950598211357,2.35734441577612,2.22603050856788,2.56204914956474,2.55993104969091,2.46176401101043
110,141,0.225318761384335,2024.64469921593,0.06212616731313,0.348796541685304,244.9433068,6438.420556,545.1131488,546.9996482,20383.3590102966,-0.419097550379355,0.881276187075607,1.39424413661656,2.16551583631109,2.37217232971127,2.3561244288283,2.05578863459439
110,142,0.233398121153223,2096.98071643915,0.226908735380235,0.448213047485643,260.0580132,6438.420556,545.1131488,546.9996482,20489.4256237955,0.3322802485206,1.52286406055481,1.77694706216638,2.16551583631109,2.37217232971127,2.3561244288283,2.07435143747492
110,143,0.217256057629339,1946.87681934449,0.438062589730706,0.380201488842035,269.8287905,6676.403248,562.995652,567.0779682,21867.1565082057,1.29510247038625,1.08394910442275,2.02434221220422,2.29622501001898,2.49775400957077,2.49712730785305,2.31546922172486
110,144,0.213305898491084,1937.10242311914,0.253843645855969,0.386242142195273,217.7857091,5729.432242,453.3441692,453.4049033,10120.6908518984,0.455098420273953,1.12293267066388,0.706616351091381,1.77611240569735,1.72771542743819,1.69884192249873,0.25971087017331
110,145,0.211524434719183,1932.47522522246,0.097074973197475,0.351154959079829,213.7285218,5713.830446,453.3441692,453.4049033,9904.09423170782,-0.259737509159053,0.896496315652329,0.603888755323223,1.76754330411109,1.72771542743819,1.69884192249873,0.221804122398884
110,146,0.220188284518828,1997.59387883225,0.151331252932041,0.409126513093025,219.4624178,5764.82117,453.3441692,453.4049033,9763.65244771642,-0.0123389856279921,1.27061775315596,0.749070455577648,1.79554935507554,1.72771542743819,1.69884192249873,0.197225293430691
110,147,0.232569245463228,2105.56755884988,0.129074146275535,0.281617895307834,212.4421671,5868.967929,446.5122115,446.9648183,9507.93103888078,-0.113827243795181,0.447736459184817,0.571318376914499,1.85275072841425,1.67973731637066,1.65361550284987,0.152471285096099
110,148,0.219095640858816,1906.589292956,0.069815309166346,0.379345280860718,216.1184068,5764.82117,446.5122115,446.9648183,9593.79468876308,-0.384036496598798,1.07842353647438,0.664400415756643,1.79554935507554,1.67973731637066,1.65361550284987,0.167498351151958
110,150,0.199590773809524,1814.37281003222,0.00176296492887801,0.028640524761014,199.918219,5381.382959,411.8848879,411.6213033,8403.17775955523,-0.694342503010275,-1.18486178897188,0.254213204609983,1.58495046106923,1.43656344870282,1.40541060473815,-0.0408724701089403
111,112,0.193994965839626,1757.96640195023,0.0102153160895034,0.04815422614023,82.74649116,509.0783572,-1.82e-12,-1.18e-11,238.771247216683,-0.655801357031691,-1.05892943930006,-2.71256377731643,-1.09110510920074,-1.45593966189219,-1.4852589748493,-1.46973178526725
111,113,0.194081211286992,1835.76185457178,0.0102153160894659,0.018543323696058,84.07963734,468.4834431,-1.82e-12,-1.18e-11,271.318193297722,-0.655801357031862,-1.25002442677739,-2.67880864309354,-1.11340138475827,-1.45593966189219,-1.4852589748493,-1.46403571819641
111,114,0.21484375,1885.35125333038,0.0896262837899396,0.00997486670363301,104.2196076,815.4172,-1.82e-12,-1.18e-11,640.798078598666,-0.293702144601828,-1.30532126160891,-2.16886651553832,-0.92285212962263,-1.45593966189219,-1.4852589748493,-1.39937274789012
111,115,0.214174696922599,1867.07261948228,0.0965313430571516,0.025429937227734,101.1162968,891.3859619,73.57029833,71.87312296,981.757236662944,-0.262216361279416,-1.20558142713974,-2.24744204923512,-0.881127187308083,-0.939284831820842,-0.9805196708706,-1.33970121287377
111,116,0.201,1833.33063769244,0.0120971449262387,0.089310365258225,128.2382479,1746.102377,-1,-1,2604.38467997295,-0.647220568263569,-0.79332686591693,-1.56071683222466,-0.411684323907354,-1.46296226261284,-1.49228161812937,-1.05572388593627
111,117,0.216285806243965,1935.70320614861,0.0018774024889719,0.158400166160124,129.7453703,1677.481878,-1,-1,2509.96695521353,-0.693820689064641,-0.347453435917548,-1.52255663669208,-0.449373319894143,-1.46296226261284,-1.49228161812937,-1.07224800747954
111,119,0.233525815217391,2186.66306204096,0.0757649635900216,0.222031177723095,268.0966013,5350.466499,504.7575073,510.9676558,22226.6690590777,-0.356907181298552,0.06319150746848,1.98048334674548,1.56796996174547,2.08877077263072,2.10308459952993,2.37838780085899
111,121,0.231587837837838,2107.1764304899,0.331512557456378,0.139227934490922,257.6153129,5099.163636,476.7084221,480.50219,19723.088549941,0.809254181564823,-0.471182098954626,1.71509812337049,1.42994484194744,1.89179324669139,1.88913650085285,1.94023417311856
111,122,0.25126582278481,2291.4297573917,0.315352771855048,0.186853608225853,251.2044582,5099.163636,476.7084221,480.50219,19671.9393463174,0.735568571016031,-0.163828159197629,1.55277589334922,1.42994484194744,1.89179324669139,1.88913650085285,1.93128251007361
111,124,0.235284708893154,2144.45649011285,0.271876860559596,0.12004690614584,250.9932007,5000.366493,487.0366275,491.165873,20057.5354600946,0.537326518367335,-0.594967531645054,1.54742687358299,1.37568168180876,1.96432410937654,1.96402374261447,1.99876599441833
111,125,0.22693613082382,1995.1131395496,0.271063616805783,0.075277176102842,260.8213981,5068.091702,487.0366275,491.165873,20233.8654128641,0.533618278418918,-0.883890539583108,1.79627589508043,1.4128789503714,1.96432410937654,1.96402374261447,2.02962564051451
111,126,0.228227300802965,2042.08060839236,0.268195075628165,0.079787324999597,255.3946659,5068.091702,487.0366275,491.165873,20313.4837896469,0.520538265275691,-0.854784137014956,1.65887155296794,1.4128789503714,1.96432410937654,1.96402374261447,2.04355971632909
111,127,0.234853760445682,2119.03971710801,0.452455103306123,0.131203406041981,259.0101983,4966.138974,476.7084221,480.50219,19714.3553191657,1.36072964987365,-0.522968672037059,1.75041648875976,1.35688262256221,1.89179324669139,1.88913650085285,1.93870576341409
111,129,0.239803741183686,2130.37394295699,0.803000807568391,0.33311729853691,250.969254,5099.305586,485.6930882,490.1918627,20229.1986892556,2.95915272806694,0.780089646788781,1.54682054542121,1.43002280630296,1.95488896932012,1.95718361572638,2.02880891348245
111,130,0.222826086956522,1976.40981005324,0.80432646826691,0.334352061480325,253.1978073,5099.305586,485.6930882,490.1918627,20280.4045683723,2.96519749378109,0.788058232334401,1.60324730258626,1.43002280630296,1.95488896932012,1.95718361572638,2.0377704953508
111,131,0.225948952879581,2030.52697605121,0.369892065638334,0.42766135422253,243.0741016,5081.558305,467.6778977,470.8792956,18742.2735374712,0.98425758586228,1.39023299420493,1.34691603909605,1.42027532250245,1.82837547953202,1.82155834615907,1.76858095314517
111,132,0.232686980609418,2032.66516103904,0.313247093098775,0.351499383549658,246.0145073,4998.27977,476.7084221,480.50219,19049.0152622447,0.725967068335028,0.898719070932178,1.42136683118642,1.37453557392673,1.89179324669139,1.88913650085285,1.82226406778773
111,133,0.226628895184136,2002.92053354967,0.3122430771445,0.35078230341672,246.0145073,4998.27977,476.7084221,480.50219,19049.0152622447,0.72138894270783,0.89409136938602,1.42136683118642,1.37453557392673,1.89179324669139,1.88913650085285,1.82226406778773
111,134,0.239432176656151,2146.75656192186,0.399478735066622,0.440661007656373,245.5738094,5081.558305,467.6778977,470.8792956,18698.0046760669,1.11916728421553,1.47412670919162,1.41020840235888,1.42027532250245,1.82837547953202,1.82155834615907,1.76083342429621
111,135,0.22987721691678,2060.29973261195,0.399478735066622,0.440661007656373,245.5738094,5081.558305,467.6778977,470.8792956,18698.0046760669,1.11916728421553,1.47412670919162,1.41020840235888,1.42027532250245,1.82837547953202,1.82155834615907,1.76083342429621
111,136,0.217233774417139,1889.04015985905,0.686320914205854,0.190360781967447,260.6172453,5165.031919,494.7158607,499.90065,20955.4344864695,2.42711416064443,-0.141194491632301,1.79110676564109,1.46612221590742,2.01825229798096,2.02536496561716,2.15590802133338
111,137,0.226152368758003,2001.77801960429,0.402196261258273,0.367926505140395,243.7654953,5015.536673,467.6778977,470.8792956,18725.8270450679,1.13155869716829,1.00473207072471,1.36442206168719,1.38401372342126,1.82837547953202,1.82155834615907,1.76570263935266
111,138,0.2113457408733,1922.48547151731,0.436588352530485,0.369598769547454,244.9372317,4939.053732,467.6778977,470.8792956,18796.5237256398,1.28838022351541,1.01552408716285,1.39409031566354,1.34200637432858,1.82837547953202,1.82155834615907,1.7780753219761
111,140,0.240717432347388,2126.76952835968,0.69150221187975,0.206035567338931,259.6506939,5125.715981,494.7158607,499.90065,20885.6151280139,2.4507399123688,-0.0400367197636078,1.76663377630971,1.44452840281815,2.01825229798096,2.02536496561716,2.14368887955536
111,141,0.229056203605514,2058.7639032532,0.212352632692167,0.236456971562542,221.6250808,5015.536673,467.6778977,470.8792956,18565.898993684,0.265907133168565,0.156288869100642,0.803828876626327,1.38401372342126,1.82837547953202,1.82155834615907,1.73771350313932
111,142,0.231437598736177,2066.67265170778,0.377135200759272,0.335873477362881,236.7425999,5015.536673,467.6778977,470.8792956,18685.0635079836,1.01728493206852,0.797876742579842,1.18660301947209,1.38401372342126,1.82837547953202,1.82155834615907,1.75856858011716
111,143,0.228778135048232,2045.78305957415,0.588289055109743,0.267861918719273,246.4873046,5253.519369,485.5603986,490.9576135,20049.6964915931,1.98010715393417,0.358961786447783,1.43333801376276,1.51472289932611,1.95395714323954,1.96256121043627,1.99739409026979
111,144,0.219194312796208,1972.53561856012,0.404070111235006,0.273902572072511,195.4746477,4306.550052,375.9092585,377.2848654,9241.17822440962,1.14010310382187,0.397945352688911,0.141702402785923,0.994611222667715,1.18392096775222,1.16427804985534,0.10578666163623
111,145,0.209683225341973,1961.76108110466,0.247301438576512,0.238815388957067,191.5422494,4290.948419,375.9092585,377.2848654,9024.78220310439,0.425267174388866,0.171508997677365,0.0421344526048234,0.986042210607276,1.18392096775222,1.16427804985534,0.0679150208332041
111,146,0.219882637210908,2013.31104874304,0.301557718311078,0.296786942970263,197.2319837,4341.939319,375.9092585,377.2848654,8884.13982022765,0.672665697919927,0.545630435180997,0.186197982824053,1.01404835823763,1.18392096775222,1.16427804985534,0.0433010848936115
